2011-04-16T11:18:00+09:00,W0001E11,nil
2011-04-16T11:23:00+09:00,W0801E00,nil
2011-04-16T12:00:00+09:00,W0001E03,nil
2011-04-16T12:05:00+09:00,W0001E00,nil
2011-04-16T12:06:00+09:00,W0001E05,nil
2011-04-16T12:11:00+09:00,W0001E00,nil
2011-04-16T12:12:00+09:00,W0001E09,nil
2011-04-16T12:17:00+09:00,W0001E00,nil
2011-04-16T12:18:00+09:00,W0001E11,nil
2011-04-16T12:23:00+09:00,W0801E00,nil
2011-04-16T14:00:00+09:00,W0001E03,nil
2011-04-16T14:05:00+09:00,W0001E00,nil
2011-04-16T14:06:00+09:00,W0001E05,nil
2011-04-16T14:11:00+09:00,W0001E00,nil
2011-04-16T14:12:00+09:00,W0001E09,nil
2011-04-16T14:17:00+09:00,W0001E00,nil
2011-04-16T14:18:00+09:00,W0001E11,nil
2011-04-16T14:23:00+09:00,W0801E00,nil
2011-04-16T15:44:00+09:00,W0800600,nil
2011-04-16T15:45:01+09:00,W0800000,nil
2011-04-16T16:00:00+09:00,W0000003,nil
2011-04-16T16:05:00+09:00,W0000000,nil
2011-04-16T16:06:00+09:00,W0000005,nil
2011-04-16T16:11:00+09:00,W0000000,nil
2011-04-16T16:12:00+09:00,W0000009,nil
2011-04-16T16:17:00+09:00,W0000000,nil
2011-04-16T16:18:00+09:00,W0000011,nil
2011-04-16T16:23:00+09:00,W0800000,nil
2011-04-17T06:00:00+09:00,W0000003,nil
2011-04-17T06:05:00+09:00,W0000000,nil
2011-04-17T06:06:00+09:00,W0000005,nil
2011-04-17T06:11:00+09:00,W0000000,nil
2011-04-17T06:12:00+09:00,W0000009,nil
2011-04-17T06:17:00+09:00,W0000000,nil
2011-04-17T06:18:00+09:00,W0000011,nil
2011-04-17T06:23:00+09:00,W0800000,nil
2011-04-17T07:20:35+09:00,W0800000,nil
2011-04-17T10:29:42+09:00,W0800000,nil
2011-04-17T19:34:38+09:00,W0800000,nil
2011-04-18T06:00:00+09:00,W0000003,nil
2011-04-18T06:05:00+09:00,W0000000,nil
2011-04-18T06:06:00+09:00,W0000005,nil
2011-04-18T06:11:00+09:00,W0000000,nil
2011-04-18T06:12:00+09:00,W0000009,nil
2011-04-18T06:17:00+09:00,W0000000,nil
2011-04-18T06:18:00+09:00,W0000011,nil
2011-04-18T06:23:00+09:00,W0800000,nil
2011-04-17T22:48:52+09:00,W0800000,nil
2011-04-17T22:48:56+09:00,W0800A00,nil
2011-04-18T08:00:00+09:00,W0000A03,nil
2011-04-18T08:05:00+09:00,W0000A00,nil
2011-04-18T08:06:00+09:00,W0000A05,nil
2011-04-18T08:11:00+09:00,W0000A00,nil
2011-04-18T08:12:00+09:00,W0000A09,nil
2011-04-18T08:17:00+09:00,W0000A00,nil
2011-04-18T08:18:00+09:00,W0000A11,nil
2011-04-18T08:23:00+09:00,W0800A00,nil
2011-04-18T10:00:00+09:00,W0000A03,nil
2011-04-18T10:05:00+09:00,W0000A00,nil
2011-04-18T10:06:00+09:00,W0000A05,nil
2011-04-18T10:11:00+09:00,W0000A00,nil
2011-04-18T10:12:00+09:00,W0000A09,nil
2011-04-18T10:17:00+09:00,W0000A00,nil
2011-04-18T10:18:00+09:00,W0000A11,nil
2011-04-18T10:23:00+09:00,W0800A00,nil
2011-04-18T11:00:00+09:00,W0000A03,nil
2011-04-18T11:05:00+09:00,W0000A00,nil
2011-04-18T11:06:00+09:00,W0000A05,nil
2011-04-18T11:11:00+09:00,W0000A00,nil
2011-04-18T11:12:00+09:00,W0000A09,nil
2011-04-18T11:17:00+09:00,W0000A00,nil
2011-04-18T11:18:00+09:00,W0000A11,nil
2011-04-18T11:23:00+09:00,W0800A00,nil
2011-04-18T12:00:00+09:00,W0000A03,nil
2011-04-18T12:05:00+09:00,W0000A00,nil
2011-04-18T12:06:00+09:00,W0000A05,nil
2011-04-18T12:11:00+09:00,W0000A00,nil
2011-04-18T12:12:00+09:00,W0000A09,nil
2011-04-18T12:17:00+09:00,W0000A00,nil
2011-04-18T12:18:00+09:00,W0000A11,nil
2011-04-18T12:23:00+09:00,W0800A00,nil
2011-04-18T14:00:00+09:00,W0000A03,nil
2011-04-18T14:05:00+09:00,W0000A00,nil
2011-04-18T14:06:00+09:00,W0000A05,nil
2011-04-18T14:11:00+09:00,W0000A00,nil
2011-04-18T14:12:00+09:00,W0000A09,nil
2011-04-18T14:17:00+09:00,W0000A00,nil
2011-04-18T14:18:00+09:00,W0000A11,nil
2011-04-18T14:23:00+09:00,W0800A00,nil
2011-04-18T16:00:00+09:00,W0000A03,nil
2011-04-18T16:05:00+09:00,W0000A00,nil
2011-04-18T16:06:00+09:00,W0000A05,nil
2011-04-18T16:11:00+09:00,W0000A00,nil
2011-04-18T16:12:00+09:00,W0000A09,nil
2011-04-18T16:17:00+09:00,W0000A00,nil
2011-04-18T16:18:00+09:00,W0000A11,nil
2011-04-18T16:23:00+09:00,W0800A00,nil
2011-04-19T06:00:00+09:00,W0000A03,nil
2011-04-19T06:05:00+09:00,W0000A00,nil
2011-04-19T06:06:00+09:00,W0000A05,nil
2011-04-19T06:11:00+09:00,W0000A00,nil
2011-04-19T06:12:00+09:00,W0000A09,nil
2011-04-19T06:17:00+09:00,W0000A00,nil
2011-04-19T06:18:00+09:00,W0000A11,nil
2011-04-19T06:23:00+09:00,W0800A00,nil
2011-04-19T07:41:14+09:00,W0800A00,nil
2011-04-19T07:41:17+09:00,W0800000,nil
2011-04-19T07:50:49+09:00,W0800000,nil
2011-04-19T08:00:00+09:00,W0000003,nil
2011-04-19T08:05:00+09:00,W0000000,nil
2011-04-19T08:06:00+09:00,W0000005,nil
2011-04-19T08:11:00+09:00,W0000000,nil
2011-04-19T08:12:00+09:00,W0000009,nil
2011-04-19T08:17:00+09:00,W0000000,nil
2011-04-19T08:18:00+09:00,W0000011,nil
2011-04-19T08:23:00+09:00,W0800000,nil
2011-04-19T10:00:00+09:00,W0000003,nil
2011-04-19T10:05:00+09:00,W0000000,nil
2011-04-19T10:06:00+09:00,W0000005,nil
2011-04-19T10:11:00+09:00,W0000000,nil
2011-04-19T10:12:00+09:00,W0000009,nil
2011-04-19T10:17:00+09:00,W0000000,nil
2011-04-19T10:18:00+09:00,W0000011,nil
2011-04-19T10:23:00+09:00,W0800000,nil
2011-04-19T11:00:00+09:00,W0000003,nil
2011-04-19T11:05:00+09:00,W0000000,nil
2011-04-19T11:06:00+09:00,W0000005,nil
2011-04-19T11:11:00+09:00,W0000000,nil
2011-04-19T11:12:00+09:00,W0000009,nil
2011-04-19T11:17:00+09:00,W0000000,nil
2011-04-19T11:18:00+09:00,W0000011,nil
2011-04-19T11:23:00+09:00,W0800000,nil
2011-04-19T12:00:00+09:00,W0000003,nil
2011-04-19T12:05:00+09:00,W0000000,nil
2011-04-19T12:06:00+09:00,W0000005,nil
2011-04-19T12:11:00+09:00,W0000000,nil
2011-04-19T12:12:00+09:00,W0000009,nil
2011-04-19T12:17:00+09:00,W0000000,nil
2011-04-19T12:18:00+09:00,W0000011,nil
2011-04-19T12:23:00+09:00,W0800000,nil
2011-04-19T14:00:00+09:00,W0000003,nil
2011-04-19T14:05:00+09:00,W0000000,nil
2011-04-19T14:06:00+09:00,W0000005,nil
2011-04-19T14:11:00+09:00,W0000000,nil
2011-04-19T14:12:00+09:00,W0000009,nil
2011-04-19T14:17:00+09:00,W0000000,nil
2011-04-19T14:18:00+09:00,W0000011,nil
2011-04-19T14:23:00+09:00,W0800000,nil
2011-04-19T15:30:07+09:00,W0800000,nil
2011-04-19T16:00:00+09:00,W0000003,nil
2011-04-19T16:05:00+09:00,W0000000,nil
2011-04-19T16:06:00+09:00,W0000005,nil
2011-04-19T16:11:00+09:00,W0000000,nil
2011-04-19T16:12:00+09:00,W0000009,nil
2011-04-19T16:17:00+09:00,W0000000,nil
2011-04-19T16:18:00+09:00,W0000011,nil
2011-04-19T16:23:00+09:00,W0800000,nil
2011-04-19T22:21:59+09:00,W0800000,nil
2011-04-20T03:54:22+09:00,W0800000,nil
2011-04-20T06:00:00+09:00,W0000003,nil
2011-04-20T06:05:00+09:00,W0000000,nil
2011-04-20T06:06:00+09:00,W0000005,nil
2011-04-20T06:10:59+09:00,W0000000,nil
2011-04-20T06:12:00+09:00,W0000009,nil
2011-04-20T06:17:00+09:00,W0000000,nil
2011-04-20T06:18:00+09:00,W0000011,nil
2011-04-20T06:23:00+09:00,W0800000,nil
2011-04-20T06:48:47+09:00,W0800000,nil
2011-04-20T22:55:36+09:00,W0800000,nil
2011-04-21T06:00:00+09:00,W0000003,nil
2011-04-21T06:05:00+09:00,W0000000,nil
2011-04-21T06:06:00+09:00,W0000005,nil
2011-04-21T06:11:00+09:00,W0000000,nil
2011-04-21T06:12:00+09:00,W0000009,nil
2011-04-21T06:17:00+09:00,W0000000,nil
2011-04-21T06:18:00+09:00,W0000011,nil
2011-04-21T06:23:00+09:00,W0800000,nil
2011-04-21T08:00:00+09:00,W0000003,nil
2011-04-21T08:05:00+09:00,W0000000,nil
2011-04-21T08:06:00+09:00,W0000005,nil
2011-04-21T08:11:00+09:00,W0000000,nil
2011-04-21T08:12:00+09:00,W0000009,nil
2011-04-21T08:17:00+09:00,W0000000,nil
2011-04-21T08:18:00+09:00,W0000011,nil
2011-04-21T08:23:00+09:00,W0800000,nil
2011-04-21T10:00:00+09:00,W0000003,nil
2011-04-21T10:05:00+09:00,W0000000,nil
2011-04-21T10:06:00+09:00,W0000005,nil
2011-04-21T10:11:00+09:00,W0000000,nil
2011-04-21T10:12:00+09:00,W0000009,nil
2011-04-21T10:17:00+09:00,W0000000,nil
2011-04-21T10:18:00+09:00,W0000011,nil
2011-04-21T10:23:00+09:00,W0800000,nil
2011-04-21T11:00:00+09:00,W0000003,nil
2011-04-21T11:05:00+09:00,W0000000,nil
2011-04-21T11:06:00+09:00,W0000005,nil
2011-04-21T11:11:00+09:00,W0000000,nil
2011-04-21T11:12:00+09:00,W0000009,nil
2011-04-21T11:17:00+09:00,W0000000,nil
2011-04-21T11:18:00+09:00,W0000011,nil
2011-04-21T11:23:00+09:00,W0800000,nil
2011-04-21T12:00:00+09:00,W0000003,nil
2011-04-21T12:05:00+09:00,W0000000,nil
2011-04-21T12:06:00+09:00,W0000005,nil
2011-04-21T12:11:00+09:00,W0000000,nil
2011-04-21T12:12:00+09:00,W0000009,nil
2011-04-21T12:17:00+09:00,W0000000,nil
2011-04-21T12:18:00+09:00,W0000011,nil
2011-04-21T12:23:00+09:00,W0800000,nil
2011-04-21T13:59:59+09:00,W0000003,nil
2011-04-21T14:05:00+09:00,W0000000,nil
2011-04-21T14:06:00+09:00,W0000005,nil
2011-04-21T14:11:00+09:00,W0000000,nil
2011-04-21T14:12:00+09:00,W0000009,nil
2011-04-21T14:17:00+09:00,W0000000,nil
2011-04-21T14:18:00+09:00,W0000011,nil
2011-04-21T14:23:00+09:00,W0800000,nil
2011-04-21T16:00:00+09:00,W0000003,nil
2011-04-21T16:05:00+09:00,W0000000,nil
2011-04-21T16:06:00+09:00,W0000005,nil
2011-04-21T16:11:00+09:00,W0000000,nil
2011-04-21T16:12:00+09:00,W0000009,nil
2011-04-21T16:17:00+09:00,W0000000,nil
2011-04-21T16:18:00+09:00,W0000011,nil
2011-04-21T16:23:00+09:00,W0800000,nil
2011-04-22T06:00:00+09:00,W0000003,nil
2011-04-22T06:05:00+09:00,W0000000,nil
2011-04-22T06:06:00+09:00,W0000005,nil
2011-04-22T06:11:00+09:00,W0000000,nil
2011-04-22T06:12:00+09:00,W0000009,nil
2011-04-22T06:17:00+09:00,W0000000,nil
2011-04-22T06:18:00+09:00,W0000011,nil
2011-04-22T06:23:00+09:00,W0800000,nil
2011-04-22T08:00:00+09:00,W0000003,nil
2011-04-22T08:05:00+09:00,W0000000,nil
2011-04-22T08:06:00+09:00,W0000005,nil
2011-04-22T08:11:00+09:00,W0000000,nil
2011-04-22T08:12:00+09:00,W0000009,nil
2011-04-22T08:17:00+09:00,W0000000,nil
2011-04-22T08:18:00+09:00,W0000011,nil
2011-04-22T08:23:00+09:00,W0800000,nil
2011-04-22T10:00:00+09:00,W0000003,nil
2011-04-22T10:05:00+09:00,W0000000,nil
2011-04-22T10:06:00+09:00,W0000005,nil
2011-04-22T10:11:00+09:00,W0000000,nil
2011-04-22T10:12:00+09:00,W0000009,nil
2011-04-22T10:17:00+09:00,W0000000,nil
2011-04-22T10:18:00+09:00,W0000011,nil
2011-04-22T10:23:00+09:00,W0800000,nil
2011-04-22T11:00:00+09:00,W0000003,nil
2011-04-22T11:05:00+09:00,W0000000,nil
2011-04-22T11:06:00+09:00,W0000005,nil
2011-04-22T11:11:00+09:00,W0000000,nil
2011-04-22T11:12:00+09:00,W0000009,nil
2011-04-22T11:17:00+09:00,W0000000,nil
2011-04-22T11:18:00+09:00,W0000011,nil
2011-04-22T11:23:00+09:00,W0800000,nil
2011-04-22T12:00:00+09:00,W0000003,nil
2011-04-22T12:05:00+09:00,W0000000,nil
2011-04-22T12:06:00+09:00,W0000005,nil
2011-04-22T12:11:00+09:00,W0000000,nil
2011-04-22T12:12:00+09:00,W0000009,nil
2011-04-22T12:17:00+09:00,W0000000,nil
2011-04-22T12:18:00+09:00,W0000011,nil
2011-04-22T12:23:00+09:00,W0800000,nil
2011-04-22T14:00:00+09:00,W0000003,nil
2011-04-22T14:05:00+09:00,W0000000,nil
2011-04-22T14:06:00+09:00,W0000005,nil
2011-04-22T14:11:00+09:00,W0000000,nil
2011-04-22T14:12:00+09:00,W0000009,nil
2011-04-22T14:17:00+09:00,W0000000,nil
2011-04-22T14:18:00+09:00,W0000011,nil
2011-04-22T14:23:00+09:00,W0800000,nil
2011-04-22T16:00:00+09:00,W0000003,nil
2011-04-22T16:05:00+09:00,W0000000,nil
2011-04-22T16:06:00+09:00,W0000005,nil
2011-04-22T16:11:00+09:00,W0000000,nil
2011-04-22T16:12:00+09:00,W0000009,nil
2011-04-22T16:17:00+09:00,W0000000,nil
2011-04-22T16:18:00+09:00,W0000011,nil
2011-04-22T16:23:00+09:00,W0800000,nil
2011-04-23T06:00:00+09:00,W0000003,nil
2011-04-23T06:05:00+09:00,W0000000,nil
2011-04-23T06:06:00+09:00,W0000005,nil
2011-04-23T06:11:00+09:00,W0000000,nil
2011-04-23T06:12:00+09:00,W0000009,nil
2011-04-23T06:17:00+09:00,W0000000,nil
2011-04-23T06:18:00+09:00,W0000011,nil
2011-04-23T06:23:00+09:00,W0800000,nil
2011-04-23T08:00:00+09:00,W0000003,nil
2011-04-23T08:05:00+09:00,W0000000,nil
2011-04-23T08:06:00+09:00,W0000005,nil
2011-04-23T08:11:00+09:00,W0000000,nil
2011-04-23T08:12:00+09:00,W0000009,nil
2011-04-23T08:17:00+09:00,W0000000,nil
2011-04-23T08:18:00+09:00,W0000011,nil
2011-04-23T08:23:00+09:00,W0800000,nil
2011-04-23T10:00:00+09:00,W0000003,nil
2011-04-23T10:05:00+09:00,W0000000,nil
2011-04-23T10:06:00+09:00,W0000005,nil
2011-04-23T10:11:00+09:00,W0000000,nil
2011-04-23T10:12:00+09:00,W0000009,nil
2011-04-23T10:17:00+09:00,W0000000,nil
2011-04-23T10:18:00+09:00,W0000011,nil
2011-04-23T10:23:00+09:00,W0800000,nil
2011-04-23T11:00:00+09:00,W0000003,nil
2011-04-23T11:05:00+09:00,W0000000,nil
2011-04-23T11:06:00+09:00,W0000005,nil
2011-04-23T11:06:46+09:00,W0000A05,nil
2011-04-23T11:11:00+09:00,W0000A00,nil
2011-04-23T11:12:00+09:00,W0000A09,nil
2011-04-23T11:17:00+09:00,W0000A00,nil
2011-04-23T11:18:00+09:00,W0000A11,nil
2011-04-23T11:23:00+09:00,W0800A00,nil
2011-04-23T12:00:00+09:00,W0000A03,nil
2011-04-23T12:05:00+09:00,W0000A00,nil
2011-04-23T12:06:00+09:00,W0000A05,nil
2011-04-23T12:11:00+09:00,W0000A00,nil
2011-04-23T12:12:00+09:00,W0000A09,nil
2011-04-23T12:17:00+09:00,W0000A00,nil
2011-04-23T12:18:00+09:00,W0000A11,nil
2011-04-23T12:23:00+09:00,W0800A00,nil
2011-04-23T14:00:00+09:00,W0000A03,nil
2011-04-23T14:05:00+09:00,W0000A00,nil
2011-04-23T14:06:00+09:00,W0000A05,nil
2011-04-23T14:11:00+09:00,W0000A00,nil
2011-04-23T14:12:00+09:00,W0000A09,nil
2011-04-23T14:17:00+09:00,W0000A00,nil
2011-04-23T14:18:00+09:00,W0000A11,nil
2011-04-23T14:23:00+09:00,W0800A00,nil
2011-04-23T16:00:00+09:00,W0000A03,nil
2011-04-23T16:05:00+09:00,W0000A00,nil
2011-04-23T16:06:00+09:00,W0000A05,nil
2011-04-23T16:11:00+09:00,W0000A00,nil
2011-04-23T16:12:00+09:00,W0000A09,nil
2011-04-23T16:17:00+09:00,W0000A00,nil
2011-04-23T16:18:00+09:00,W0000A11,nil
2011-04-23T16:23:00+09:00,W0800A00,nil
2011-04-24T06:00:00+09:00,W0000A03,nil
2011-04-24T06:05:00+09:00,W0000A00,nil
2011-04-24T06:06:00+09:00,W0000A05,nil
2011-04-24T06:11:00+09:00,W0000A00,nil
2011-04-24T06:12:00+09:00,W0000A09,nil
2011-04-24T06:17:00+09:00,W0000A00,nil
2011-04-24T06:18:00+09:00,W0000A11,nil
2011-04-24T06:23:00+09:00,W0800A00,nil
2011-04-24T08:00:00+09:00,W0000A03,nil
2011-04-24T08:05:00+09:00,W0000A00,nil
2011-04-24T08:06:00+09:00,W0000A05,nil
2011-04-24T08:11:00+09:00,W0000A00,nil
2011-04-24T08:12:00+09:00,W0000A09,nil
2011-04-24T08:17:00+09:00,W0000A00,nil
2011-04-24T08:18:00+09:00,W0000A11,nil
2011-04-24T08:23:00+09:00,W0800A00,nil
2011-04-24T10:00:00+09:00,W0000A03,nil
2011-04-24T10:05:00+09:00,W0000A00,nil
2011-04-24T10:06:00+09:00,W0000A05,nil
2011-04-24T10:11:00+09:00,W0000A00,nil
2011-04-24T10:12:00+09:00,W0000A09,nil
2011-04-24T10:17:00+09:00,W0000A00,nil
2011-04-24T10:18:00+09:00,W0000A11,nil
2011-04-24T10:23:00+09:00,W0800A00,nil
2011-04-24T11:00:00+09:00,W0000A03,nil
2011-04-24T11:05:00+09:00,W0000A00,nil
2011-04-24T11:06:00+09:00,W0000A05,nil
2011-04-24T11:11:00+09:00,W0000A00,nil
2011-04-24T11:12:00+09:00,W0000A09,nil
2011-04-24T11:17:00+09:00,W0000A00,nil
2011-04-24T11:18:00+09:00,W0000A11,nil
2011-04-24T11:23:00+09:00,W0800A00,nil
2011-04-24T12:00:00+09:00,W0000A03,nil
2011-04-24T12:05:00+09:00,W0000A00,nil
2011-04-24T12:06:00+09:00,W0000A05,nil
2011-04-24T12:11:00+09:00,W0000A00,nil
2011-04-24T12:12:00+09:00,W0000A09,nil
2011-04-24T12:17:00+09:00,W0000A00,nil
2011-04-24T12:18:00+09:00,W0000A11,nil
2011-04-24T12:23:00+09:00,W0800A00,nil
2011-04-24T14:00:00+09:00,W0000A03,nil
2011-04-24T14:05:00+09:00,W0000A00,nil
2011-04-24T14:06:00+09:00,W0000A05,nil
2011-04-24T14:11:00+09:00,W0000A00,nil
2011-04-24T14:12:00+09:00,W0000A09,nil
2011-04-24T14:17:00+09:00,W0000A00,nil
2011-04-24T14:18:00+09:00,W0000A11,nil
2011-04-24T14:23:00+09:00,W0800A00,nil
2011-04-24T16:00:00+09:00,W0000A03,nil
2011-04-24T16:05:00+09:00,W0000A00,nil
2011-04-24T16:06:00+09:00,W0000A05,nil
2011-04-24T16:11:00+09:00,W0000A00,nil
2011-04-24T16:12:00+09:00,W0000A09,nil
2011-04-24T16:17:00+09:00,W0000A00,nil
2011-04-24T16:18:00+09:00,W0000A11,nil
2011-04-24T16:23:00+09:00,W0800A00,nil
2011-04-24T17:41:49+09:00,W0800A00,nil
2011-05-25T20:54:53+09:00,W0800A00,nil
2011-05-26T06:00:00+09:00,W0000A03,nil
2011-05-26T06:05:00+09:00,W0000A00,nil
2011-05-26T06:06:00+09:00,W0000A05,nil
2011-05-26T06:11:00+09:00,W0000A00,nil
2011-05-26T06:12:00+09:00,W0000A09,nil
2011-05-26T06:17:00+09:00,W0000A00,nil
2011-05-26T06:18:00+09:00,W0000A11,nil
2011-05-26T06:23:00+09:00,W0800A00,nil
2011-05-26T08:00:00+09:00,W0000A03,nil
2011-05-26T08:05:00+09:00,W0000A00,nil
2011-05-26T08:06:00+09:00,W0000A05,nil
2011-05-26T08:11:00+09:00,W0000A00,nil
2011-05-26T08:12:00+09:00,W0000A09,nil
2011-05-26T08:17:00+09:00,W0000A00,nil
2011-05-26T08:18:00+09:00,W0000A11,nil
2011-05-26T08:23:00+09:00,W0800A00,nil
2011-05-26T10:00:00+09:00,W0000A03,nil
2011-05-26T10:05:00+09:00,W0000A00,nil
2011-05-26T10:06:00+09:00,W0000A05,nil
2011-05-26T10:11:00+09:00,W0000A00,nil
2011-05-26T10:11:59+09:00,W0000A09,nil
2011-05-26T10:17:00+09:00,W0000A00,nil
2011-05-26T10:18:00+09:00,W0000A11,nil
2011-05-26T10:23:00+09:00,W0800A00,nil
2011-05-26T11:00:00+09:00,W0000A03,nil
2011-05-26T11:05:00+09:00,W0000A00,nil
2011-05-26T11:06:00+09:00,W0000A05,nil
2011-05-26T11:11:00+09:00,W0000A00,nil
2011-05-26T11:12:00+09:00,W0000A09,nil
2011-05-26T11:17:00+09:00,W0000A00,nil
2011-05-26T11:18:00+09:00,W0000A11,nil
2011-05-26T11:23:00+09:00,W0800A00,nil
2011-05-26T12:00:00+09:00,W0000A03,nil
2011-05-26T12:05:00+09:00,W0000A00,nil
2011-05-26T12:06:00+09:00,W0000A05,nil
2011-05-26T12:11:00+09:00,W0000A00,nil
2011-05-26T12:12:00+09:00,W0000A09,nil
2011-05-26T12:17:00+09:00,W0000A00,nil
2011-05-26T12:18:00+09:00,W0000A11,nil
2011-05-26T12:23:00+09:00,W0800A00,nil
2011-05-26T14:00:00+09:00,W0000A03,nil
2011-05-26T14:05:00+09:00,W0000A00,nil
2011-05-26T14:06:00+09:00,W0000A05,nil
2011-05-26T14:11:00+09:00,W0000A00,nil
2011-05-26T14:12:00+09:00,W0000A09,nil
2011-05-26T14:17:00+09:00,W0000A00,nil
2011-05-26T14:18:00+09:00,W0000A11,nil
2011-05-26T14:23:00+09:00,W0800A00,nil
2011-05-26T16:00:00+09:00,W0000A03,nil
2011-05-26T16:05:00+09:00,W0000A00,nil
2011-05-26T16:06:00+09:00,W0000A05,nil
2011-05-26T16:11:00+09:00,W0000A00,nil
2011-05-26T16:12:00+09:00,W0000A09,nil
2011-05-26T16:17:00+09:00,W0000A00,nil
2011-05-26T16:18:00+09:00,W0000A11,nil
2011-05-26T16:23:00+09:00,W0800A00,nil
2011-05-26T21:10:11+09:00,W0800A00,nil
2011-05-26T21:25:54+09:00,W0800A00,nil
2011-05-29T10:09:42+09:00,W0000A05,nil
2011-05-29T10:11:00+09:00,W0000A00,nil
2011-05-29T10:12:00+09:00,W0000A09,nil
2011-05-29T19:12:27+09:00,W0800A00,nil
2011-05-31T20:05:28+09:00,W0800A00,nil
2011-06-03T06:52:03+09:00,W0800A00,nil
2011-06-03T08:00:00+09:00,W0000A03,nil
2011-06-03T08:05:00+09:00,W0000A00,nil
2011-06-03T08:06:00+09:00,W0000A05,nil
2011-06-03T08:11:00+09:00,W0000A00,nil
2011-06-03T08:12:00+09:00,W0000A09,nil
2011-06-03T08:17:00+09:00,W0000A00,nil
2011-06-03T08:18:00+09:00,W0000A11,nil
2011-06-03T08:23:00+09:00,W0800A00,nil
2011-06-03T10:00:00+09:00,W0000A03,nil
2011-06-03T10:05:00+09:00,W0000A00,nil
2011-06-03T10:06:00+09:00,W0000A05,nil
2011-06-03T10:11:00+09:00,W0000A00,nil
2011-06-03T10:12:00+09:00,W0000A09,nil
2011-06-03T10:17:00+09:00,W0000A00,nil
2011-06-03T10:18:00+09:00,W0000A11,nil
2011-06-03T10:23:00+09:00,W0800A00,nil
2011-06-03T11:00:00+09:00,W0000A03,nil
2011-06-03T11:05:00+09:00,W0000A00,nil
2011-06-03T11:06:00+09:00,W0000A05,nil
2011-06-03T11:11:00+09:00,W0000A00,nil
2011-06-03T11:12:00+09:00,W0000A09,nil
2011-06-03T11:17:00+09:00,W0000A00,nil
2011-06-03T11:18:00+09:00,W0000A11,nil
2011-06-03T11:23:00+09:00,W0800A00,nil
2011-06-03T12:00:00+09:00,W0000A03,nil
2011-06-03T12:05:00+09:00,W0000A00,nil
2011-06-03T12:06:00+09:00,W0000A05,nil
2011-06-03T12:11:00+09:00,W0000A00,nil
2011-06-03T12:12:00+09:00,W0000A09,nil
2011-06-03T12:17:00+09:00,W0000A00,nil
2011-06-03T12:18:00+09:00,W0000A11,nil
2011-06-03T12:23:00+09:00,W0800A00,nil
2011-06-03T14:00:00+09:00,W0000A03,nil
2011-06-03T14:05:00+09:00,W0000A00,nil
2011-06-03T14:06:00+09:00,W0000A05,nil
2011-06-03T14:11:00+09:00,W0000A00,nil
2011-06-03T14:12:00+09:00,W0000A09,nil
2011-06-03T14:17:00+09:00,W0000A00,nil
2011-06-03T14:18:00+09:00,W0000A11,nil
2011-06-03T14:23:00+09:00,W0800A00,nil
2011-06-03T16:00:00+09:00,W0000A03,nil
2011-06-03T16:05:00+09:00,W0000A00,nil
2011-06-03T16:06:00+09:00,W0000A05,nil
2011-06-03T16:11:00+09:00,W0000A00,nil
2011-06-03T16:12:00+09:00,W0000A09,nil
2011-06-03T16:17:00+09:00,W0000A00,nil
2011-06-03T16:18:00+09:00,W0000A11,nil
2011-06-03T16:23:00+09:00,W0800A00,nil
2011-06-04T06:00:00+09:00,W0000A03,nil
2011-06-04T06:05:00+09:00,W0000A00,nil
2011-06-04T06:06:00+09:00,W0000A05,nil
2011-06-04T06:11:00+09:00,W0000A00,nil
2011-06-04T06:12:00+09:00,W0000A09,nil
2011-06-04T06:17:00+09:00,W0000A00,nil
2011-06-04T06:18:00+09:00,W0000A11,nil
2011-06-04T06:23:00+09:00,W0800A00,nil
2011-06-04T08:00:00+09:00,W0000A03,nil
2011-06-04T08:05:00+09:00,W0000A00,nil
2011-06-04T08:06:00+09:00,W0000A05,nil
2011-06-04T08:11:00+09:00,W0000A00,nil
2011-06-04T08:12:00+09:00,W0000A09,nil
2011-06-04T08:17:00+09:00,W0000A00,nil
2011-06-04T08:18:00+09:00,W0000A11,nil
2011-06-04T08:23:00+09:00,W0800A00,nil
2011-06-04T10:00:00+09:00,W0000A03,nil
2011-06-04T10:05:00+09:00,W0000A00,nil
2011-06-04T10:06:00+09:00,W0000A05,nil
2011-06-04T10:11:00+09:00,W0000A00,nil
2011-06-04T10:12:00+09:00,W0000A09,nil
2011-06-04T10:17:00+09:00,W0000A00,nil
2011-06-04T10:18:00+09:00,W0000A11,nil
2011-06-04T10:23:00+09:00,W0800A00,nil
2011-06-04T11:00:00+09:00,W0000A03,nil
2011-06-04T11:05:00+09:00,W0000A00,nil
2011-06-04T11:06:00+09:00,W0000A05,nil
2011-06-04T11:11:00+09:00,W0000A00,nil
2011-06-04T11:12:00+09:00,W0000A09,nil
2011-06-04T11:17:00+09:00,W0000A00,nil
2011-06-04T11:18:00+09:00,W0000A11,nil
2011-06-04T11:23:00+09:00,W0800A00,nil
2011-06-04T12:00:00+09:00,W0000A03,nil
2011-06-04T12:05:00+09:00,W0000A00,nil
2011-06-04T12:06:00+09:00,W0000A05,nil
2011-06-04T12:11:00+09:00,W0000A00,nil
2011-06-04T12:12:00+09:00,W0000A09,nil
2011-06-04T12:17:00+09:00,W0000A00,nil
2011-06-04T12:18:00+09:00,W0000A11,nil
